Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,STD
2022-12-05 00:00:00+00:00,13.716100692749023,14.135319709777832,13.630226135253906,13.8311128616333,335440747,0.0,0.0,0.21388831841844735
2022-12-06 00:00:00+00:00,13.830924987792969,14.32291316986084,13.828653335571289,14.288854598999023,279979830,0.0,0.0,0.35255105060805736
2022-12-07 00:00:00+00:00,14.292366981506348,14.310629844665527,13.497425079345703,13.5196533203125,223134812,0.0,0.0,0.3707080769607875
2022-12-08 00:00:00+00:00,13.519828796386719,13.75301742553711,13.310490608215332,13.68922233581543,195918913,0.0,0.0,0.29028347355001094
2022-12-09 00:00:00+00:00,13.68907356262207,13.979891777038574,13.536895751953125,13.580187797546387,211833041,0.0,0.0,0.30719501552422995
2022-12-10 00:00:00+00:00,13.581315994262695,13.69578742980957,13.568408012390137,13.576995849609375,109293691,0.0,0.0,0.3178349190723808
2022-12-11 00:00:00+00:00,13.576213836669922,13.778305053710938,13.413359642028809,13.427809715270996,117436002,0.0,0.0,0.09551102854939157
2022-12-12 00:00:00+00:00,13.426751136779785,13.458085060119629,12.951156616210938,13.318544387817383,205298705,0.0,0.0,0.14541339844699358
2022-12-13 00:00:00+00:00,13.318246841430664,14.057649612426758,12.828971862792969,13.833986282348633,315949878,0.0,0.0,0.1941386899349012
2022-12-14 00:00:00+00:00,13.836177825927734,14.887666702270508,13.831062316894531,14.140525817871094,441479811,0.0,0.0,0.33112283457855146
2022-12-15 00:00:00+00:00,14.140317916870117,14.467164039611816,13.909064292907715,14.02151107788086,272679087,0.0,0.0,0.36167363711880063
2022-12-16 00:00:00+00:00,14.021939277648926,14.145011901855469,12.147680282592773,12.266606330871582,358747840,0.0,0.0,0.7659409583059701
2022-12-17 00:00:00+00:00,12.265798568725586,12.511940956115723,11.987808227539062,12.504404067993164,222801055,0.0,0.0,0.8942618760636362
2022-12-18 00:00:00+00:00,12.504684448242188,12.568931579589844,12.31215763092041,12.41312026977539,110722042,0.0,0.0,0.9284701188545841
2022-12-19 00:00:00+00:00,12.415849685668945,12.566923141479492,11.737709999084473,11.932655334472656,206060595,0.0,0.0,0.8089238816202997
2022-12-20 00:00:00+00:00,11.934520721435547,12.436450004577637,11.875389099121094,12.28051471710205,177388342,0.0,0.0,0.21731584543613655
2022-12-21 00:00:00+00:00,12.279061317443848,12.279061317443848,11.929596900939941,12.128985404968262,167974882,0.0,0.0,0.22781254873675746
2022-12-22 00:00:00+00:00,12.129864692687988,12.168594360351562,11.720108985900879,11.794829368591309,181200151,0.0,0.0,0.2510484352583024
2022-12-23 00:00:00+00:00,11.794523239135742,12.084675788879395,11.755584716796875,11.786166191101074,157181374,0.0,0.0,0.21592810015111635
2022-12-24 00:00:00+00:00,11.7862548828125,11.7862548828125,11.2396240234375,11.444275856018066,202780776,0.0,0.0,0.3271384677508639
2022-12-25 00:00:00+00:00,11.444534301757812,11.534026145935059,11.274829864501953,11.387903213500977,105389060,0.0,0.0,0.30120153036342245
2022-12-26 00:00:00+00:00,11.387689590454102,11.453410148620605,11.138463973999023,11.306611061096191,132410401,0.0,0.0,0.23033912337888154
2022-12-27 00:00:00+00:00,11.309179306030273,11.390707969665527,10.766209602355957,11.085430145263672,223332961,0.0,0.0,0.2544037747840463
2022-12-28 00:00:00+00:00,11.08486270904541,11.098109245300293,9.52294921875,9.755906105041504,468728777,0.0,0.0,0.7065495770142924
2022-12-29 00:00:00+00:00,9.755775451660156,9.827129364013672,8.141267776489258,9.651782989501953,772500177,0.0,0.0,0.860276383901849
2022-12-30 00:00:00+00:00,9.651914596557617,10.021772384643555,9.062714576721191,9.880176544189453,837030648,0.0,0.0,0.7931217182919966
2022-12-31 00:00:00+00:00,9.88100528717041,10.151166915893555,9.69262409210205,9.961038589477539,285758573,0.0,0.0,0.5814884507918936
2023-01-01 00:00:00+00:00,9.96103572845459,10.052801132202148,9.7210111618042,9.982172966003418,194221164,0.0,0.0,0.14034058119187084
2023-01-02 00:00:00+00:00,9.983222007751465,11.372013092041016,9.845211029052734,11.272967338562012,558570124,0.0,0.0,0.6414733363998386
2023-01-03 00:00:00+00:00,11.274726867675781,13.50026798248291,11.053266525268555,13.344045639038086,1149255381,0.0,0.0,1.4896180878687297
2023-01-04 00:00:00+00:00,13.351509094238281,14.09533977508545,12.922945976257324,13.435112953186035,1142852070,0.0,0.0,1.7189996780795458
2023-01-05 00:00:00+00:00,13.43493938446045,13.769200325012207,12.990192413330078,13.419329643249512,564255825,0.0,0.0,1.5857253661863504
2023-01-06 00:00:00+00:00,13.420552253723145,13.54129409790039,12.771324157714844,13.52584171295166,517147909,0.0,0.0,0.9673000947612173
2023-01-07 00:00:00+00:00,13.52675724029541,13.52675724029541,13.055072784423828,13.092267990112305,210349250,0.0,0.0,0.1647310751632339
2023-01-08 00:00:00+00:00,13.09150505065918,14.333256721496582,12.924285888671875,14.31993293762207,535020165,0.0,0.0,0.4562925927318068
2023-01-09 00:00:00+00:00,14.325532913208008,17.361557006835938,14.325532913208008,16.30246353149414,2029272608,0.0,0.0,1.294469030522786
2023-01-10 00:00:00+00:00,16.29619789123535,16.640087127685547,15.711213111877441,16.19672393798828,833408341,0.0,0.0,1.4929153337570276
2023-01-11 00:00:00+00:00,16.196577072143555,16.44658851623535,15.368487358093262,16.35941505432129,630606082,0.0,0.0,1.479485812109572
2023-01-12 00:00:00+00:00,16.789260864257812,16.808433532714844,15.744722366333008,16.619043350219727,884719784,0.0,0.0,0.9296516569356619
2023-01-13 00:00:00+00:00,16.61872673034668,18.51446533203125,16.381359100341797,18.28844451904297,1037251176,0.0,0.0,0.8721911048292459
2023-01-14 00:00:00+00:00,18.287506103515625,24.565017700195312,18.26682472229004,24.24945831298828,3399684035,0.0,0.0,3.4059639630972316
2023-01-15 00:00:00+00:00,24.259122848510742,24.651987075805664,22.11684799194336,22.873306274414062,1661787281,0.0,0.0,3.6540833164477413
2023-01-16 00:00:00+00:00,22.875085830688477,24.752788543701172,22.585596084594727,23.577564239501953,1596086615,0.0,0.0,3.4345130368328913
2023-01-17 00:00:00+00:00,23.58060073852539,23.80280113220215,22.882892608642578,22.884063720703125,926501252,0.0,0.0,2.354099854264854
2023-01-18 00:00:00+00:00,22.886484146118164,23.482633590698242,20.693498611450195,20.85063362121582,1427677518,0.0,0.0,1.2728075062505568
2023-01-19 00:00:00+00:00,20.850828170776367,21.765443801879883,20.528949737548828,21.42676544189453,799641392,0.0,0.0,1.1360742316901298
2023-01-20 00:00:00+00:00,21.426406860351562,25.678333282470703,21.00454330444336,25.54827117919922,1419157455,0.0,0.0,1.8597017038346835
2023-01-21 00:00:00+00:00,25.551525115966797,26.410499572753906,24.614994049072266,24.627838134765625,1948796870,0.0,0.0,2.0142638877153325
2023-01-22 00:00:00+00:00,24.624042510986328,25.389249801635742,23.756322860717773,24.232789993286133,1029738787,0.0,0.0,2.0730072678097753
2023-01-23 00:00:00+00:00,24.23154640197754,24.885982513427734,23.973735809326172,24.357807159423828,874649827,0.0,0.0,1.5481917942603463
2023-01-24 00:00:00+00:00,24.352102279663086,25.167665481567383,22.647783279418945,22.795673370361328,837211317,0.0,0.0,0.9919347246586541
2023-01-25 00:00:00+00:00,22.79620361328125,25.21659278869629,22.39700698852539,24.57144546508789,1166026842,0.0,0.0,0.7557737247393725
2023-01-26 00:00:00+00:00,24.561397552490234,25.12034797668457,23.95353889465332,24.350696563720703,809826004,0.0,0.0,0.7181807074317481
2023-01-27 00:00:00+00:00,24.350980758666992,24.861764907836914,23.49876594543457,24.40785789489746,682926581,0.0,0.0,0.7327284603136579
2023-01-28 00:00:00+00:00,24.410602569580078,25.017385482788086,23.841827392578125,23.981801986694336,489857934,0.0,0.0,0.7183852854065272
2023-01-29 00:00:00+00:00,23.98078727722168,26.65280532836914,23.827844619750977,26.132387161254883,1131621628,0.0,0.0,0.835285065518851
2023-01-30 00:00:00+00:00,26.13530158996582,26.24931526184082,23.48917579650879,23.946321487426758,1084170329,0.0,0.0,0.9014152895980533
2023-01-31 00:00:00+00:00,23.949321746826172,24.34128761291504,23.592248916625977,23.952547073364258,617019880,0.0,0.0,0.9416369956853466
2023-02-01 00:00:00+00:00,23.948514938354492,25.126235961914062,22.64312171936035,24.993358612060547,984317489,0.0,0.0,0.965866560334527
2023-02-02 00:00:00+00:00,24.988786697387695,26.037151336669922,24.25430679321289,24.265058517456055,1017290364,0.0,0.0,0.9280134729910339
2023-02-03 00:00:00+00:00,24.26081085205078,25.003572463989258,24.118974685668945,24.680896759033203,643813200,0.0,0.0,0.4609739596325718
2023-02-04 00:00:00+00:00,24.679983139038086,24.892578125,24.317745208740234,24.317745208740234,321758043,0.0,0.0,0.4022995334128668
2023-02-05 00:00:00+00:00,24.319520950317383,24.42566680908203,23.1168270111084,23.493438720703125,578466008,0.0,0.0,0.5624401238114983
2023-02-06 00:00:00+00:00,23.493684768676758,23.68735694885254,22.603904724121094,22.706388473510742,449884793,0.0,0.0,0.791724862691969
2023-02-07 00:00:00+00:00,22.69782257080078,23.899799346923828,22.607053756713867,23.861356735229492,625438600,0.0,0.0,0.76437131216519
2023-02-08 00:00:00+00:00,23.860729217529297,24.148073196411133,22.881855010986328,23.192670822143555,534148944,0.0,0.0,0.6169631542023397
2023-02-09 00:00:00+00:00,23.198091506958008,23.27908706665039,20.203577041625977,20.45212745666504,797436250,0.0,0.0,1.3477300414599303
2023-02-10 00:00:00+00:00,20.453590393066406,21.117727279663086,19.84334373474121,20.130109786987305,654189930,0.0,0.0,1.6774246501039594
2023-02-11 00:00:00+00:00,20.12839126586914,20.860679626464844,20.119468688964844,20.830095291137695,267159267,0.0,0.0,1.7086382120963306
2023-02-12 00:00:00+00:00,20.828874588012695,22.260618209838867,20.646625518798828,21.489978790283203,532943787,0.0,0.0,1.2138604002510611
2023-02-13 00:00:00+00:00,21.486787796020508,21.52965545654297,19.870744705200195,20.79010009765625,693292656,0.0,0.0,0.5069320770522231
2023-02-14 00:00:00+00:00,20.78159523010254,22.245664596557617,20.711223602294922,21.824953079223633,865868623,0.0,0.0,0.6613263538572007
2023-02-15 00:00:00+00:00,21.824722290039062,23.901153564453125,21.50210189819336,23.883901596069336,747616299,0.0,0.0,1.2642630773155474
2023-02-16 00:00:00+00:00,23.88418960571289,24.030553817749023,22.26426124572754,22.285951614379883,885086333,0.0,0.0,1.1587020766562106
2023-02-17 00:00:00+00:00,22.282129287719727,23.493309020996094,22.153913497924805,23.166757583618164,580803415,0.0,0.0,1.1963358177613248
2023-02-18 00:00:00+00:00,23.167396545410156,23.75763511657715,22.96770477294922,23.478591918945312,370892073,0.0,0.0,0.851886603423169
2023-02-19 00:00:00+00:00,23.476207733154297,25.52073097229004,23.268293380737305,24.84075164794922,993875671,0.0,0.0,0.9388228481772918
2023-02-20 00:00:00+00:00,24.84637451171875,26.925580978393555,24.342071533203125,26.181386947631836,1459545676,0.0,0.0,1.5304411093249313
2023-02-21 00:00:00+00:00,26.18273162841797,26.424297332763672,24.673828125,24.948558807373047,925847245,0.0,0.0,1.2209110521394764
2023-02-22 00:00:00+00:00,24.949750900268555,25.13520050048828,23.377933502197266,24.18134880065918,892548647,0.0,0.0,1.0041816691921879
2023-02-23 00:00:00+00:00,24.18242073059082,24.635833740234375,23.68366813659668,23.900800704956055,579213279,0.0,0.0,0.8835567942483484
2023-02-24 00:00:00+00:00,23.89963722229004,24.05632972717285,22.63655662536621,23.053035736083984,612377428,0.0,0.0,1.1802031969822406
2023-02-25 00:00:00+00:00,23.058849334716797,23.273439407348633,21.641862869262695,22.523399353027344,547286025,0.0,0.0,0.9528342702160941
2023-02-26 00:00:00+00:00,22.52385711669922,23.484447479248047,22.32423973083496,23.256088256835938,370371591,0.0,0.0,0.6650892110181912
2023-02-27 00:00:00+00:00,23.255739212036133,23.367462158203125,22.400766372680664,22.692588806152344,475987023,0.0,0.0,0.5397233923678382
2023-02-28 00:00:00+00:00,22.69098472595215,22.725032806396484,21.82581329345703,21.9163875579834,351065863,0.0,0.0,0.5192482780777516
2023-03-01 00:00:00+00:00,21.91213607788086,22.795337677001953,21.738677978515625,22.506431579589844,346532018,0.0,0.0,0.47926083142307097
2023-03-02 00:00:00+00:00,22.505313873291016,22.57521629333496,21.73250961303711,21.984878540039062,322545445,0.0,0.0,0.5501429867672732
2023-03-03 00:00:00+00:00,21.98651695251465,22.001710891723633,20.541078567504883,21.39935302734375,489228523,0.0,0.0,0.5133762644914566
2023-03-04 00:00:00+00:00,21.400026321411133,21.53683853149414,20.3741455078125,20.966838836669922,249364880,0.0,0.0,0.5897503810435683
2023-03-05 00:00:00+00:00,20.966392517089844,21.61699676513672,20.89556312561035,20.97858428955078,278729462,0.0,0.0,0.6692693606969895
2023-03-06 00:00:00+00:00,20.978412628173828,21.098865509033203,20.522214889526367,20.635011672973633,318022843,0.0,0.0,0.5191645003245862
2023-03-07 00:00:00+00:00,20.63469123840332,20.88684844970703,19.82059669494629,20.244731903076172,394901279,0.0,0.0,0.43139702798005486
2023-03-08 00:00:00+00:00,20.24393081665039,20.332366943359375,18.286304473876953,18.421194076538086,620543521,0.0,0.0,1.0650684464873559
2023-03-09 00:00:00+00:00,18.424707412719727,18.68904685974121,16.943132400512695,17.308147430419922,754162560,0.0,0.0,1.5807902556985294
2023-03-10 00:00:00+00:00,17.3122501373291,18.323396682739258,16.117345809936523,18.243642807006836,944032048,0.0,0.0,1.41312954855886
2023-03-11 00:00:00+00:00,18.243104934692383,18.848188400268555,17.171354293823242,18.22584342956543,696894876,0.0,0.0,1.0736684855684928
2023-03-12 00:00:00+00:00,18.22479820251465,20.39289093017578,17.942476272583008,20.310531616210938,666940879,0.0,0.0,1.1006374255942142
2023-03-13 00:00:00+00:00,20.310792922973633,21.340412139892578,18.9644718170166,20.433712005615234,1161164364,0.0,0.0,1.3929341946837892
2023-03-14 00:00:00+00:00,20.434707641601562,22.106672286987305,19.914527893066406,20.92803382873535,1130224251,0.0,0.0,1.2930193794624396
2023-03-15 00:00:00+00:00,20.93529510498047,21.488908767700195,18.830358505249023,19.29098129272461,816614774,0.0,0.0,1.0798855011325825
2023-03-16 00:00:00+00:00,19.299495697021484,19.88351058959961,19.03631019592285,19.73054313659668,438673097,0.0,0.0,0.6373431364958565
2023-03-17 00:00:00+00:00,19.730066299438477,21.676240921020508,19.499818801879883,21.62910270690918,623518286,0.0,0.0,0.9312242016166792
2023-03-18 00:00:00+00:00,21.6324405670166,22.861988067626953,21.141870498657227,21.19590187072754,789771840,0.0,0.0,0.997632001792772
2023-03-19 00:00:00+00:00,21.19828987121582,22.453811645507812,21.19828987121582,21.90340232849121,475166077,0.0,0.0,1.1694031450443152
2023-03-20 00:00:00+00:00,21.904611587524414,23.831193923950195,21.585559844970703,22.176464080810547,1147250538,0.0,0.0,0.9631921039316352
2023-03-21 00:00:00+00:00,22.177589416503906,23.22371482849121,21.639102935791016,22.618267059326172,745081556,0.0,0.0,0.5388376326737204
2023-03-22 00:00:00+00:00,22.614276885986328,23.06732177734375,21.14965057373047,21.480485916137695,851680842,0.0,0.0,0.5614598809062317
2023-03-23 00:00:00+00:00,21.475513458251953,22.700597763061523,21.216276168823242,22.216777801513672,555730954,0.0,0.0,0.42081603765215514
2023-03-24 00:00:00+00:00,22.21415138244629,22.258434295654297,20.35582733154297,20.678855895996094,547225198,0.0,0.0,0.7645595588421922
2023-03-25 00:00:00+00:00,20.677745819091797,20.952482223510742,20.184852600097656,20.446645736694336,272949711,0.0,0.0,0.9417815352309089
2023-03-26 00:00:00+00:00,20.444177627563477,21.129981994628906,20.34568977355957,20.97551918029785,226663968,0.0,0.0,0.7060271032826635
2023-03-27 00:00:00+00:00,20.976085662841797,20.97982406616211,19.508054733276367,19.921674728393555,359607077,0.0,0.0,0.8569695498084623
2023-03-28 00:00:00+00:00,19.922195434570312,20.76420783996582,19.66556739807129,20.4706974029541,347656506,0.0,0.0,0.3860908672550728
2023-03-29 00:00:00+00:00,20.46544075012207,21.505144119262695,20.45812225341797,21.111467361450195,378726667,0.0,0.0,0.4748368964450298
2023-03-30 00:00:00+00:00,21.113840103149414,21.590513229370117,20.232969284057617,20.55104637145996,472449267,0.0,0.0,0.46948626622687867
2023-03-31 00:00:00+00:00,20.552515029907227,21.441999435424805,20.155242919921875,21.170495986938477,352864960,0.0,0.0,0.5138448040559306
2023-04-01 00:00:00+00:00,21.17135238647461,21.313888549804688,20.858905792236328,20.97564125061035,209186327,0.0,0.0,0.3240139076259121
2023-04-02 00:00:00+00:00,21.08799171447754,21.28608512878418,20.31570053100586,20.536975860595703,229561591,0.0,0.0,0.30512172501518836
2023-04-03 00:00:00+00:00,20.53603744506836,20.934097290039062,20.02490234375,20.443050384521484,437266506,0.0,0.0,0.31853220585240555
2023-04-04 00:00:00+00:00,20.442649841308594,21.236377716064453,20.352720260620117,20.924619674682617,305630170,0.0,0.0,0.30810961063238596
2023-04-05 00:00:00+00:00,20.924537658691406,21.319177627563477,20.670976638793945,20.966007232666016,324885702,0.0,0.0,0.25778283366284915
2023-04-06 00:00:00+00:00,20.96971321105957,20.97062110900879,20.50641441345215,20.61012840270996,222557225,0.0,0.0,0.23548718398381085
2023-04-07 00:00:00+00:00,20.611345291137695,20.771724700927734,20.267675399780273,20.469940185546875,171660856,0.0,0.0,0.2483714046370236
2023-04-08 00:00:00+00:00,20.4666748046875,20.71323585510254,19.947696685791016,20.036449432373047,194413927,0.0,0.0,0.378792951262468
2023-04-09 00:00:00+00:00,20.03837013244629,20.420705795288086,19.964378356933594,20.29946517944336,152580905,0.0,0.0,0.34731206782751145
2023-04-10 00:00:00+00:00,20.300235748291016,20.936527252197266,20.115707397460938,20.882356643676758,224169192,0.0,0.0,0.31866457277616533
2023-04-11 00:00:00+00:00,20.883928298950195,23.635955810546875,20.860193252563477,23.018827438354492,1083533914,0.0,0.0,1.2012994089304305
2023-04-12 00:00:00+00:00,23.018800735473633,24.34465217590332,22.423229217529297,23.985305786132812,1204250258,0.0,0.0,1.7566982827540434
2023-04-13 00:00:00+00:00,23.810882568359375,25.242456436157227,23.704795837402344,24.432308197021484,792335438,0.0,0.0,1.8483409076194222
2023-04-14 00:00:00+00:00,24.43577766418457,25.461393356323242,23.817447662353516,24.772722244262695,859037933,0.0,0.0,1.5632302161544105
2023-04-15 00:00:00+00:00,24.77461051940918,24.77461051940918,23.872028350830078,24.079378128051758,379745930,0.0,0.0,0.6588920953944334
2023-04-16 00:00:00+00:00,24.07978630065918,25.454143524169922,23.94781494140625,25.361927032470703,466841333,0.0,0.0,0.5613031297692193
2023-04-17 00:00:00+00:00,25.36248016357422,25.938335418701172,24.406898498535156,24.55884552001953,789077237,0.0,0.0,0.4750808571918607
2023-04-18 00:00:00+00:00,24.564685821533203,25.42329216003418,24.102088928222656,24.852689743041992,487693856,0.0,0.0,0.4660185021013472
2023-04-19 00:00:00+00:00,24.85041046142578,24.93950843811035,22.266664505004883,22.71283531188965,836873906,0.0,0.0,1.008347543596639
2023-04-20 00:00:00+00:00,22.704620361328125,23.12053680419922,21.664962768554688,22.181440353393555,658826580,0.0,0.0,1.3996522661857325
2023-04-21 00:00:00+00:00,22.183801651000977,22.376489639282227,21.133298873901367,21.278135299682617,489546774,0.0,0.0,1.542042598241099
2023-04-22 00:00:00+00:00,21.27747344970703,21.948162078857422,21.108491897583008,21.816287994384766,246809009,0.0,0.0,1.3801299167765968
2023-04-23 00:00:00+00:00,21.81642723083496,22.217382431030273,21.067718505859375,21.480138778686523,314447869,0.0,0.0,0.5722155516074736
2023-04-24 00:00:00+00:00,21.479459762573242,21.950172424316406,21.078792572021484,21.391069412231445,358681450,0.0,0.0,0.3681517839594585
2023-04-25 00:00:00+00:00,21.389921188354492,21.93714141845703,20.783756256103516,21.92725372314453,367752382,0.0,0.0,0.2798197492534337
2023-04-26 00:00:00+00:00,21.92747688293457,22.921377182006836,20.57401466369629,21.28301239013672,690088236,0.0,0.0,0.27851608301620806
2023-04-27 00:00:00+00:00,21.284690856933594,22.48358154296875,21.226152420043945,22.34011459350586,509745191,0.0,0.0,0.4409696754836591
2023-04-28 00:00:00+00:00,22.339731216430664,23.460052490234375,22.21075439453125,23.366287231445312,511781472,0.0,0.0,0.8446357194621068
2023-04-29 00:00:00+00:00,23.366914749145508,23.750762939453125,22.987077713012695,23.18299674987793,369964075,0.0,0.0,0.8688418928005927
2023-04-30 00:00:00+00:00,23.183658599853516,23.929723739624023,22.832014083862305,22.832014083862305,368042267,0.0,0.0,0.8341020230440179
2023-05-01 00:00:00+00:00,22.82850456237793,22.87849235534668,21.640710830688477,21.98663330078125,438350469,0.0,0.0,0.5754140210813242
2023-05-02 00:00:00+00:00,21.986553192138672,22.373878479003906,21.77289581298828,22.264978408813477,296722866,0.0,0.0,0.5893333276302694
2023-05-03 00:00:00+00:00,22.265134811401367,22.26718521118164,21.282699584960938,22.218002319335938,445797367,0.0,0.0,0.4937038184343806
2023-05-04 00:00:00+00:00,22.218751907348633,22.441139221191406,21.65181541442871,21.730348587036133,291826693,0.0,0.0,0.40923140626082843
2023-05-05 00:00:00+00:00,21.730815887451172,23.029722213745117,21.706457138061523,22.82611083984375,423211212,0.0,0.0,0.40697754664637514
2023-05-06 00:00:00+00:00,22.828092575073242,23.222301483154297,21.729970932006836,21.974262237548828,351934449,0.0,0.0,0.4086726981538145
2023-05-07 00:00:00+00:00,21.971925735473633,22.738605499267578,21.808727264404297,21.844228744506836,303626005,0.0,0.0,0.435116232838041
2023-05-08 00:00:00+00:00,21.80777931213379,21.80777931213379,20.260629653930664,20.65746307373047,553548056,0.0,0.0,0.7738311807761563
2023-05-09 00:00:00+00:00,20.658002853393555,20.96478843688965,20.459636688232422,20.683645248413086,272780907,0.0,0.0,0.9261626128575831
2023-05-10 00:00:00+00:00,20.68277931213379,21.29500961303711,20.165687561035156,20.953710556030273,490700208,0.0,0.0,0.6390563157735586
2023-05-11 00:00:00+00:00,20.95549964904785,20.95549964904785,19.855695724487305,20.234880447387695,376535594,0.0,0.0,0.5998523730642976
2023-05-12 00:00:00+00:00,20.232479095458984,20.929597854614258,19.86431312561035,20.911794662475586,362726295,0.0,0.0,0.28589967682058254
2023-05-13 00:00:00+00:00,20.915910720825195,21.24797821044922,20.82196807861328,20.86876106262207,224618367,0.0,0.0,0.2956522112337943
2023-05-14 00:00:00+00:00,20.868267059326172,21.243988037109375,20.666637420654297,20.953397750854492,184522451,0.0,0.0,0.30925077708144016
2023-05-15 00:00:00+00:00,20.953227996826172,21.485639572143555,20.647809982299805,21.00718879699707,307353987,0.0,0.0,0.3173835710205622
2023-05-16 00:00:00+00:00,21.008012771606445,21.12025260925293,20.475379943847656,20.679420471191406,279283146,0.0,0.0,0.12534853038051405
2023-05-17 00:00:00+00:00,20.679012298583984,21.17076873779297,20.500478744506836,21.06839942932129,279742763,0.0,0.0,0.15094648106230377
2023-05-18 00:00:00+00:00,21.068193435668945,21.068193435668945,20.168506622314453,20.348695755004883,293327002,0.0,0.0,0.29835345365010213
2023-05-19 00:00:00+00:00,20.348098754882812,20.5580997467041,20.312673568725586,20.349870681762695,149073606,0.0,0.0,0.3449930332409829
2023-05-20 00:00:00+00:00,20.350309371948242,20.361488342285156,20.14699935913086,20.285446166992188,121021517,0.0,0.0,0.3301459861687051
2023-05-21 00:00:00+00:00,20.285701751708984,20.383838653564453,19.508216857910156,19.609437942504883,210641913,0.0,0.0,0.5165134874383742
2023-05-22 00:00:00+00:00,19.612018585205078,19.98162841796875,19.383373260498047,19.54204559326172,216922971,0.0,0.0,0.41354167154158966
2023-05-23 00:00:00+00:00,19.54226303100586,20.152935028076172,19.45125961303711,20.043182373046875,258761187,0.0,0.0,0.3749111602798991
2023-05-24 00:00:00+00:00,20.044349670410156,20.062013626098633,18.914325714111328,19.223663330078125,297840141,0.0,0.0,0.42197872469605585
2023-05-25 00:00:00+00:00,19.222572326660156,19.525495529174805,18.892263412475586,19.260662078857422,194537149,0.0,0.0,0.33016230964284826
2023-05-26 00:00:00+00:00,19.260940551757812,19.54116439819336,19.120452880859375,19.36695671081543,140228468,0.0,0.0,0.3344225773268085
2023-05-27 00:00:00+00:00,19.36615753173828,20.499244689941406,19.350170135498047,20.425233840942383,179682882,0.0,0.0,0.5403861562769293
2023-05-28 00:00:00+00:00,20.42608070373535,21.150989532470703,20.336889266967773,20.7985782623291,291460886,0.0,0.0,0.7412023869995643
2023-05-29 00:00:00+00:00,20.800046920776367,20.970685958862305,20.29768180847168,20.586509704589844,228295637,0.0,0.0,0.7196441253063304
2023-05-30 00:00:00+00:00,20.58713722229004,21.381717681884766,20.519500732421875,21.25408363342285,367512387,0.0,0.0,0.6988758610784381
2023-05-31 00:00:00+00:00,21.255285263061523,21.318878173828125,20.468751907348633,20.82450294494629,246152341,0.0,0.0,0.312391530242799
2023-06-01 00:00:00+00:00,20.824892044067383,20.97260856628418,20.46446990966797,20.50221824645996,209047110,0.0,0.0,0.2918962917010798
2023-06-02 00:00:00+00:00,20.502729415893555,21.35614013671875,20.38359260559082,21.25759506225586,237609887,0.0,0.0,0.3585833334839353
2023-06-03 00:00:00+00:00,21.258623123168945,21.335468292236328,21.017078399658203,21.15556526184082,144933830,0.0,0.0,0.32927680838735807
2023-06-04 00:00:00+00:00,21.15740966796875,22.284591674804688,21.061323165893555,21.8189754486084,317802167,0.0,0.0,0.494317261845917
2023-06-05 00:00:00+00:00,21.821796417236328,22.042024612426758,19.423831939697266,20.07505989074707,594214946,0.0,0.0,0.6814163229127665
2023-06-06 00:00:00+00:00,20.0625057220459,20.683780670166016,19.320531845092773,20.398483276367188,441408235,0.0,0.0,0.7002299889026111
2023-06-07 00:00:00+00:00,20.399314880371094,20.486583709716797,18.5499210357666,18.6342830657959,390444801,0.0,0.0,1.204819280303939
2023-06-08 00:00:00+00:00,18.63564682006836,19.0777645111084,18.294736862182617,18.909475326538086,258460307,0.0,0.0,1.276926031096298
2023-06-09 00:00:00+00:00,18.908403396606445,19.299476623535156,17.161293029785156,17.37969970703125,463344687,0.0,0.0,1.2090599523718069
2023-06-10 00:00:00+00:00,17.3813533782959,17.39295768737793,13.379448890686035,15.65610122680664,1230339924,0.0,0.0,1.779712255542123
2023-06-11 00:00:00+00:00,15.654450416564941,16.115692138671875,15.198493003845215,15.558775901794434,446176848,0.0,0.0,1.5878584969162783
2023-06-12 00:00:00+00:00,15.557231903076172,15.606237411499023,14.817190170288086,15.196707725524902,384209938,0.0,0.0,1.5706702957965801
2023-06-13 00:00:00+00:00,15.196287155151367,15.873085975646973,14.816584587097168,15.018193244934082,363876713,0.0,0.0,0.9410460557683916
2023-06-14 00:00:00+00:00,15.018190383911133,15.305150032043457,14.195953369140625,14.486572265625,296502336,0.0,0.0,0.468346210601348
2023-06-15 00:00:00+00:00,14.486286163330078,15.010393142700195,14.214147567749023,14.759472846984863,329864409,0.0,0.0,0.41007285642104213
2023-06-16 00:00:00+00:00,14.760416030883789,15.399171829223633,14.46956729888916,15.30825424194336,232544705,0.0,0.0,0.33348660126219337
2023-06-17 00:00:00+00:00,15.308581352233887,16.06578254699707,15.185426712036133,15.650521278381348,206436912,0.0,0.0,0.4555337301676609
2023-06-18 00:00:00+00:00,15.64947509765625,15.812690734863281,15.361244201660156,15.43823528289795,141612316,0.0,0.0,0.48708468002602795
2023-06-19 00:00:00+00:00,15.438765525817871,16.07537078857422,15.414377212524414,16.073041915893555,163949883,0.0,0.0,0.48097925867470703
2023-06-20 00:00:00+00:00,16.07803726196289,16.66510581970215,15.759370803833008,16.635231018066406,265787114,0.0,0.0,0.53967057026358
2023-06-21 00:00:00+00:00,16.635486602783203,17.379573822021484,16.58346939086914,17.25704574584961,357788986,0.0,0.0,0.7423809039870294
