Price,Close,High,Low,Open,Volume,Standard Deviation
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,
Date,,,,,,
2023-01-31,19.5196475982666,19.66951398487938,18.933169087213,19.152972993868104,498017000,1.974171640150906
2023-02-01,20.924402236938477,21.173179754180076,19.593584395695807,19.673513274993415,660477000,2.007405944883916
2023-02-02,21.689720153808594,21.929506784254198,20.681617361721663,20.981350173364984,564276000,2.087821007646089
2023-02-03,21.081260681152344,21.725688289860823,20.770536068653296,20.98134911376539,429366000,2.0105268082676817
2023-02-06,21.070268630981445,21.550840381881866,20.767536364808443,20.78751905738738,452197000,1.9314462620251083
2023-02-07,22.153310775756836,22.239234850118407,21.131218480261126,21.363012815575058,664150000,1.9546164223924716
2023-02-08,22.185277938842773,22.85768053067308,21.988452406748905,22.36711549775643,559651000,1.948921761762679
2023-02-09,22.31715965270996,22.99955356037004,22.10035334233883,22.585921726867312,523876000,1.9079419746835735
2023-02-10,21.246110916137695,22.05838850067455,20.79251561122699,21.670734556522017,550737000,1.8007742747811764
2023-02-13,21.768646240234375,22.028415515852252,20.94337974690914,21.518868310484997,474919000,1.7158675148107245
2023-02-14,22.950597763061523,23.028527599015316,21.347021880342634,21.558833474621213,675474000,1.741143554995111
2023-02-15,22.7437801361084,22.83469891026184,22.08636555580597,22.52897095438288,420575000,1.6791531511397124
2023-02-16,21.982460021972656,22.52997175274306,21.907525869971312,22.113342288734373,412026000,1.4454175115140462
2023-02-17,21.369007110595703,21.72069380435597,20.956373763969037,21.611791347619178,465888000,1.2641863501340127
2023-02-21,20.636659622192383,21.47491340922176,20.599691821614986,20.981352585780126,410015000,1.1934525478343156
2023-02-22,20.73556900024414,21.08525856184471,20.40286453988305,20.688611760297764,513184000,1.1176379290990561
2023-02-23,23.64298439025879,23.86678639368228,23.004551924706405,23.419184292490083,1117995000,1.1613453932156474
2023-02-24,23.265317916870117,23.4531525765487,22.92662020294301,23.204373176224866,589716000,1.1728337776774571
2023-02-27,23.480125427246094,23.85878850275968,23.433168194948315,23.648975943367386,452994000,1.2138054695082103
2023-02-28,23.19538116455078,23.803841462170766,23.18538981700552,23.351242756078413,455963000,1.0982876650118725
2023-03-01,22.677839279174805,23.235344219990985,22.488007506198954,23.171399983257515,460026000,0.9562011156394038
2023-03-02,23.29329490661621,23.359236279299715,22.412078207513495,22.46803013779007,389415000,0.9553965742788602
2023-03-03,23.868783950805664,23.878775299015683,23.109458637737486,23.299290442418233,412393000,1.0193439478811916
2023-03-06,23.5330810546875,24.22646300760653,23.46613922004969,23.869781636929048,437429000,1.0146089029047716
2023-03-07,23.271270751953125,24.107669371173664,23.224303630876733,23.583046895587337,515154000,0.9809352169161161
2023-03-08,24.16362762451172,24.182614980874536,23.407171499495316,23.470125964528833,513573000,1.0428750887471474
2023-03-09,23.419164657592773,24.436432986839232,23.36620132941234,24.157632182310337,501257000,1.0524844815849752
2023-03-10,22.948497772216797,23.610022722420027,22.70966919461569,23.392178962977713,474866000,1.0505569349471808
2023-03-13,22.94949722290039,23.28125939386339,22.28097921836798,22.735652198682082,421890000,0.9931440695136444
2023-03-14,24.04570960998535,24.201597655704894,23.443142246378383,23.479117583684822,474910000,0.99981562549919
2023-03-15,24.210594177246094,24.26855116568074,23.343217756211608,23.743928730018236,524486000,1.0414301419342153
2023-03-16,25.522653579711914,25.569618796745175,23.87683539847444,24.009741187563616,583253000,1.184919366708941
2023-03-17,25.706518173217773,26.380033722306916,25.649558011957538,25.963333500255636,848547000,1.2865597566273148
2023-03-20,25.88139533996582,26.005306818209036,25.11194798271265,25.59660021134252,432747000,1.325763734354632
2023-03-21,26.180179595947266,26.373041749069,25.362768311774655,26.161194144043428,547408000,1.2689640062160115
2023-03-22,26.448986053466797,27.56918102748979,26.218151102037137,26.40601577017311,797295000,1.18308741957173
2023-03-23,27.171466827392578,27.479246134070134,26.67082727892322,27.095521209927526,564889000,1.3630631405124165
2023-03-24,26.759761810302734,27.147483566492234,26.33606661722122,27.01158158648211,454920000,1.4498289354622356
2023-03-27,26.51194190979004,26.980604872002896,26.346060787962443,26.817721854374156,361026000,1.5021378511248045
2023-03-28,26.391027450561523,26.493954097903753,25.831430276636002,26.4280015261845,356104000,1.5161059999224047
2023-03-29,26.96461296081543,27.05854529054868,26.57789186488892,26.80572870176275,393694000,1.5110814384023232
2023-03-30,27.363327026367188,27.479244818412727,27.082528764123946,27.209438333385553,364516000,1.5481172138025903
2023-03-31,27.757041931152344,27.81400018228531,27.085523896228338,27.12049859534124,433933000,1.6192029427602865
2023-04-03,27.94490623474121,27.979880933429747,27.316358484909628,27.489234513271896,398716000,1.6572851247906764
2023-04-04,27.433277130126953,27.979885054676217,27.28738210668596,27.945909083523457,368592000,1.612753556052816
2023-04-05,26.861690521240234,26.978605147594994,26.37603957890643,26.8097278297564,515015000,1.582219084645254
2023-04-06,27.017576217651367,27.0605445928743,26.408013855590625,26.56490064896027,397654000,1.4839846208312484
2023-04-10,27.559186935424805,27.601156578457452,26.64984085776074,26.80372954888045,395279000,1.3167694597670498
2023-04-11,27.14948081970215,27.770034946534413,27.10651053934527,27.70408238005896,314378000,1.0580852593897148
2023-04-12,26.47596549987793,27.448266020868353,26.428998382664645,27.350336855929694,446259000,0.8807558438264796
2023-04-13,26.443986892700195,26.86768205467949,26.310084293892768,26.714792100143995,353615000,0.6693136479130729
2023-04-14,26.73877716064453,26.863687363855078,26.201163539291557,26.48495991742943,395660000,0.6011023495506513
2023-04-17,26.982603073120117,26.98659990988573,26.414011588181,26.545916731338338,321471000,0.5392126204619448
2023-04-18,27.64712142944336,28.089803932465152,27.337344694174142,27.513218835078025,604812000,0.5069222568881355
2023-04-19,27.910932540893555,27.97988321134387,27.212435336818444,27.34134236619058,358660000,0.5090993462393771
2023-04-20,27.08452796936035,28.00986330483547,26.980602593808353,27.651120059660737,427713000,0.48722212001581033
2023-04-21,27.099517822265625,27.163472928748845,26.702803658247422,26.93263797415819,345103000,0.48699799245741077
2023-04-24,27.02256965637207,27.346336261912047,26.65183593679883,26.993591164295058,339282000,0.4807011176611645
2023-04-25,26.222145080566406,27.227422788632918,26.20615773539097,27.058543589864477,378527000,0.5037465061435711
2023-04-26,26.936634063720703,27.310365929367578,26.685814932166544,26.982602450410447,406337000,0.4772055783342665
2023-04-27,27.206438064575195,27.47524579555114,26.60587004830021,27.343340667497472,377161000,0.4758350007142155
2023-04-28,27.729068756103516,27.738061163165984,27.051554353034092,27.205444971650195,292216000,0.4915222405672754
2023-05-01,28.889232635498047,29.037127037812535,27.76004519843114,27.820001564351713,570329000,0.6137600705125775
2023-05-02,28.189733505249023,28.8152851546486,28.062825837713117,28.659397085141,402730000,0.6312189607489448
2023-05-03,27.78202247619629,28.346617020128615,27.452259679187105,27.81999527742632,383387000,0.6418566803821791
2023-05-04,27.542200088500977,27.838985705920198,27.220430905977167,27.631134947468425,321850000,0.6383580159314932
2023-05-05,28.659395217895508,28.734340190712658,27.71107761966049,27.806008680953532,361494000,0.7047479959720077
2023-05-08,29.130054473876953,29.199005142283028,28.329631292767775,28.501506691508787,344979000,0.8077103195358069
2023-05-09,28.55047035217285,28.952181934648433,28.42955890918882,28.878235699687504,314869000,0.8410578070997666
2023-05-10,28.86425018310547,29.092087035721274,28.440554984400553,28.98416291165598,369350000,0.8556128337995483
2023-05-11,28.557466506958008,28.929200880631168,28.2257062150905,28.875238824459824,322149000,0.8313883291945862
2023-05-12,28.319639205932617,28.759323620464688,28.025849805834703,28.508502595009517,274222000,0.8062313890019828
2023-05-15,28.932201385498047,28.948190639404935,28.131778076973347,28.48752134610021,293926000,0.8179018778168776
2023-05-16,29.192014694213867,29.848544243985398,28.81128976648534,28.82028217315269,449405000,0.863095567831348
2023-05-17,30.156320571899414,30.177305394673716,29.40885871968044,29.562747420025342,432535000,0.9889852234059097
2023-05-18,31.65523910522461,31.805130950219393,30.298215015668987,30.388150503861503,748725000,1.2379438190018008
2023-05-19,31.24153709411621,31.557310036295906,30.893787555280724,31.513341024657798,473908000,1.3612605078394246
2023-05-22,31.15360450744629,31.497357248904468,30.65796053218652,30.878800536037453,372000000,1.4307057734587731
2023-05-23,30.665952682495117,31.26552200836537,30.608994425638024,30.977728808186782,356253000,1.3615984394971687
2023-05-24,30.51605987548828,30.585010545939976,29.784585435105665,30.188294507687342,721419000,1.3150308906393136
2023-05-25,37.95271301269531,39.45163534563884,36.6086781009965,38.4953221653252,1543911000,2.3040596525386907
2023-05-26,38.91802215576172,39.14186026874579,37.523025068553636,37.86278098088601,714397000,3.0439916960112026
2023-05-30,40.08218765258789,41.90787495219455,39.9203052702445,40.56584114605257,923401000,3.732894597020028
2023-05-31,37.806819915771484,40.26605048436658,37.794827499647134,39.45963102120487,1002580000,3.989159060929323
2023-06-01,39.741424560546875,40.02122215261102,38.31245175200852,38.46134295294085,635873000,4.3192921943892735
2023-06-02,39.298744201660156,40.47090176603985,39.02993646505513,40.06819143341224,482731000,4.494064412820638
2023-06-05,39.142860412597656,39.536574551620944,38.679193055600464,38.88104760038669,396094000,4.635407528733094
2023-06-06,38.6262321472168,39.13186917948289,38.1205951149507,38.802108217891856,388729000,4.7046362701612185
2023-06-07,37.45195007324219,39.47470731820112,37.33302378077641,38.891066864084394,511998000,4.63541368680444
2023-06-08,38.4863166809082,38.84009908086617,37.481937448389274,37.70080073139002,417772000,4.5827802380699145
2023-06-09,38.746158599853516,39.68657800450454,38.54328432045777,39.01299269857506,427717000,4.464501359744111
2023-06-12,39.45772171020508,39.505692531400726,38.594254553386754,39.175897424576284,388701000,4.291219459044603
2023-06-13,40.99677276611328,41.07572656375004,39.7155634535016,40.16128833058989,613208000,4.171416997087689
2023-06-14,42.970558166503906,42.97355467454548,40.5270583526463,40.79889424246381,740465000,4.114068957710521
2023-06-15,42.62677001953125,43.26238049136282,42.121080670450745,42.57580269390377,568622000,4.005168503452513
2023-06-16,42.665740966796875,43.694107345246216,42.634757991858756,43.423274132181255,655709000,3.933388711728376
2023-06-20,43.78105545043945,43.96294653447216,42.647754022226124,42.97155606415184,451153000,3.809004201374004
2023-06-21,43.01852798461914,43.588180974948955,42.054125063664856,43.47424885194241,551603000,3.5077357235052857
2023-06-22,42.998538970947266,43.39928949924953,42.208025110021616,42.227010618169004,417737000,2.982986999035893
2023-06-23,42.18304443359375,42.78267395605411,41.989163484276936,42.43788869619759,358140000,2.0848000313194244
2023-06-26,40.60700988769531,42.73769860364241,40.07533559160771,42.434883556150716,594322000,2.0073671551604226
2023-06-27,41.85024642944336,41.91420624707346,40.4231270343507,40.773909101453334,462175000,1.9942937713548734
2023-06-28,41.09170913696289,41.81926197798382,40.49307856329963,40.634989509868575,582639000,1.9925552999309186
2023-06-29,40.79689407348633,41.57441550067201,40.575030476017865,41.5324415126294,380514000,1.874513507822745
2023-06-30,42.27598190307617,42.52383047806392,41.47547583911563,41.65436660593907,501148000,1.8829222695618952
2023-07-03,42.38690948486328,42.87161176585731,42.17604073729099,42.490845604784155,198209000,1.866621797437787
2023-07-05,42.29097366333008,43.150441505603716,42.05911410135034,42.10908258566203,323618000,1.8244403526410486
2023-07-06,42.07710647583008,42.1530599478422,41.32057207606587,41.81826689432813,303582000,1.7220079962844173
2023-07-07,42.47685623168945,43.187421268653814,42.15405684971211,42.29596780250317,355881000,1.4558244182104596
2023-07-10,42.154056549072266,42.78466895683642,41.62338110912279,42.630764348967396,353908000,1.2471811737429572
2023-07-11,42.37891387939453,42.73169737637386,42.04112435772908,42.4548673424452,298244000,1.009830605230676
2023-07-12,43.875,43.907980649939184,42.750691892860374,43.006534967275904,481277000,0.8877168150513839
2023-07-13,45.94872283935547,46.12661095028985,44.46463558496787,44.490620569518754,478204000,1.160937585452821
2023-07-14,45.44103240966797,48.05842086495261,45.03228360147306,46.55434556858439,772075000,1.3301863367583577
2023-07-17,46.43242645263672,46.4674047762211,45.23416630159501,46.2605351552228,510488000,1.5766233936805873
2023-07-18,47.46479415893555,47.866547385437194,45.70587810713597,46.6722825276782,569164000,1.8844115259766612
2023-07-19,47.04804611206055,47.788591506668375,46.713253060545895,47.434809134176305,427502000,2.0801355361709617
2023-07-20,45.492000579833984,47.05803804198633,45.03428211792996,46.47839297675557,537865000,2.1389822994566687
2023-07-21,44.28174591064453,45.83779129900454,44.07287482183486,45.759836344927365,963769000,2.146689917463085
2023-07-24,44.58456039428711,45.081256355723035,44.01291361233455,44.70348668350463,382516000,2.140563085214808
2023-07-25,45.650909423828125,46.15459728065594,44.89537382623507,44.91336431212949,348081000,2.071885537304074
2023-07-26,45.424049377441406,46.02468153648156,44.602556261685095,45.99269972014387,364237000,2.0488671583139033
2023-07-27,45.87177658081055,47.365856204169674,45.72186729424945,46.49039542528463,455976000,1.971727443465428
2023-07-28,46.721248626708984,46.9980786979618,46.35247608116189,46.639298324953806,331194000,1.8733329923474926
2023-07-31,46.70025634765625,47.101010662202654,46.47739394545159,46.72524249470283,251055000,1.8563080683928441
2023-08-01,46.478397369384766,46.87115722310503,45.99869303507332,46.431425390722836,237858000,1.8087512127202612
2023-08-02,44.24177551269531,45.8118084916432,43.360317974364946,45.802815155111105,530142000,1.708205026092665
2023-08-03,44.48762130737305,45.0902510844573,43.77306090168559,43.77306090168559,324176000,1.5676122653984106
2023-08-04,44.65251922607422,45.61392552116733,44.36569700001792,44.95733193640991,362666000,1.4422629068587802
2023-08-07,45.38907241821289,45.511997882155306,44.53559746044546,45.083260824874436,322154000,1.2423836273435127
2023-08-08,44.63653564453125,45.21417932294365,44.0289078220134,44.82541859681408,353843000,1.0361967935972656
2023-08-09,42.527835845947266,44.28475433203125,42.10809210724688,44.246775684017756,586449000,1.1835176671273937
2023-08-10,42.3619384765625,43.54721009493607,41.80927708240051,42.13407802054062,492705000,1.3655190853728938
2023-08-11,40.82987976074219,41.99216670069355,40.6140129652763,41.72532876178103,533085000,1.6901535051544472
2023-08-14,43.72608947753906,43.77306145616608,40.28620883934567,40.46110044875355,690286000,1.6831401212160528
2023-08-15,43.91297912597656,45.2401654426178,43.683121014623126,44.53260062164396,676512000,1.586030324518415
2023-08-16,43.45925521850586,44.64752313399485,43.37930259032958,44.49261968234225,527451000,1.5138360251972496
2023-08-17,43.31734085083008,44.03489771419594,42.97454951240832,43.94295524890926,452395000,1.5223168707654737
2023-08-18,43.272369384765625,43.551197119018596,41.634377488176604,42.6087763040824,583768000,1.5451946794898166
2023-08-21,46.938114166259766,47.03605346889401,44.19480341942979,44.46663549789338,692573000,1.645374882277322
2023-08-22,45.63991165161133,48.15736337398348,45.305118604753304,48.10539340410523,755293000,1.6449823453271681
2023-08-23,47.087032318115234,47.17098030555359,45.18020448773243,45.83780086835138,779046000,1.732294199210753
2023-08-24,47.133995056152344,50.235087489831194,47.129999711888594,50.185119000074536,1156044000,1.8021664543056235
2023-08-25,45.98969650268555,47.77559609257365,44.99630460484282,46.98308458817738,925341000,1.7655153731714635
2023-08-28,46.80619430541992,46.951105584017796,44.860393165521366,46.453410769401096,685192000,1.7721709953665699
2023-08-29,48.75399398803711,49.05081219163771,46.362464335996904,46.63729671198836,701397000,1.9592880569921802
2023-08-30,49.233699798583984,49.89629021673515,48.39521512946385,49.01383389104828,735206000,2.193947990432295
2023-08-31,49.32464599609375,49.71340669835094,48.92789079334984,49.34963214592207,528570000,2.3913159221614255
2023-09-01,48.479164123535156,49.76937047893149,48.11238926201774,49.73139564970311,463830000,2.4919918342910923
2023-09-05,48.51814270019531,48.82095775430036,47.83056610340423,48.19334181684409,382653000,2.5850489101875795
2023-09-06,47.03593444824219,48.52314084906641,46.555191652625176,48.41520047832851,468670000,2.5937693502765216
2023-09-07,46.216373443603516,46.319319226936436,45.12795273707545,45.500755177514414,433330000,2.483847400731675
2023-09-08,45.547725677490234,46.58117533674091,45.24688731005027,45.917531350279944,473069000,2.3430469155596434
2023-09-11,45.1539306640625,46.138402655591285,44.28839093840832,46.12341125758465,473966000,2.0108874146291806
2023-09-12,44.846099853515625,45.6486735552084,44.50727971333486,44.714170191091156,349256000,1.9507969667222151
2023-09-13,45.46077346801758,45.905536138090774,44.47929426365029,44.57624271955083,398355000,1.8791101000817398
2023-09-14,45.55672836303711,45.962510389736565,45.10696723572713,45.92553134363154,370097000,1.7605057529232417
2023-09-15,43.876617431640625,45.57470992882991,43.78466356990573,45.3168479365123,506831000,1.7107702937779863
2023-09-18,43.94257736206055,44.21843130315232,41.977625116232176,42.72522772825451,500271000,1.6487624141145787
2023-09-19,43.4968147277832,43.94257626263728,42.97908914206893,43.80964769928678,373064000,1.7831876878765782
2023-09-20,42.21649932861328,43.8796144440897,42.20050901024611,43.57677443743624,367108000,2.010336658517737
2023-09-21,40.99515151977539,42.077574867465316,40.95817247753812,41.560851943830684,450736000,2.312982668479903
2023-09-22,41.587833404541016,42.09256543967266,41.20903369546633,41.549851635477154,479236000,2.4868733892007553
2023-09-25,42.19950866699219,42.51334057717651,41.15506335084768,41.5688442791152,419091000,2.6015490869726348
2023-09-26,41.888671875,42.797188016120394,41.632807736435275,41.97862408142771,402282000,2.698439557656066
2023-09-27,42.44538116455078,42.84916914640304,41.60683110503987,42.30745798436906,444935000,2.631047524532521
2023-09-28,43.06604766845703,43.42285594294353,42.09256748351192,42.437381113220574,424663000,2.4518519194133024
2023-09-29,43.475830078125,44.120486965591965,43.283931008082554,43.8036544788931,397830000,2.1928831744698947
2023-10-02,44.75814437866211,45.150932755154926,43.83763359767802,44.0065422837391,433298000,1.9657640838853303
2023-10-03,43.493812561035156,45.10595593495173,43.222957040550035,44.78412508601,470850000,1.6725132343416715
2023-10-04,44.01754379272461,44.11949065629647,43.26894216682684,43.71870325591972,361821000,1.498239039845161
2023-10-05,44.6641960144043,44.87608488910876,43.86462290853571,44.026535366332816,393483000,1.398576963754987
2023-10-06,45.73762512207031,45.76461116707527,44.002549771272555,44.169460632847446,434436000,1.4128216405172547
2023-10-09,45.248878479003906,45.58070232967052,44.34436186060897,44.8181083491239,409675000,1.4183112707917203
2023-10-10,45.77360534667969,46.23435832407975,45.06398445382541,45.28586632421444,368582000,1.4736082669068513
2023-10-11,46.78106689453125,46.834040065278735,46.02546908598747,46.17139122245058,378137000,1.5824249132767823
2023-10-12,46.91999053955078,47.58363826883496,46.30532030550045,46.752080770743476,481325000,1.6895750747163079
2023-10-13,45.43678283691406,47.09090386110777,45.25587949414747,46.93498491399852,474115000,1.7274670052115448
2023-10-16,46.0704460144043,46.20037401715969,44.88807373814119,45.03899427517592,375099000,1.7939998812082656
2023-10-17,43.91459274291992,44.73015992833072,42.45736927666252,43.976559988324446,812333000,1.7900927339539925
2023-10-18,42.17352294921875,43.195980659324874,41.802722183311644,42.56831300533291,627294000,1.7924143029254183
2023-10-19,42.078575134277344,43.27393718803966,41.85969002338792,42.788196012329266,501233000,1.7102789260730964
2023-10-20,41.36495590209961,42.447379216014696,41.056118571974906,41.867686327831784,477266000,1.7280511644632253
2023-10-23,42.95210647583008,43.224963676820316,40.923189039877855,41.20703815477211,478530000,1.692887084243347
2023-10-24,43.63973617553711,43.67371845811692,42.66825771169956,43.054049838638136,401463000,1.615291853484955
2023-10-25,41.75674057006836,43.62674594627998,41.53286088745417,43.37487749067412,398379000,1.661359462209153
2023-10-26,40.30451965332031,42.23349189998,39.858758079391365,41.830706689092274,541001000,1.8604354785967376
2023-10-27,40.47842788696289,41.18405312081342,39.993685609648104,41.1080933883064,416784000,2.021064513710569
2023-10-30,41.139076232910156,41.74375354185216,40.45943810774144,41.06511814770768,388028000,2.098663825824497
2023-10-31,40.758277893066406,40.85722799874781,39.20910424104983,40.42845564545798,517969000,2.1993509641532136
2023-11-01,42.302459716796875,42.35842964883917,40.847233858365946,40.86222525978218,437593000,2.2139814528822352
2023-11-02,43.482826232910156,43.86062323706015,42.87115271419189,43.30491964488263,409172000,2.1962663784975507
2023-11-03,44.98102569580078,45.284860788211226,43.69970715705382,43.99654982171858,424610000,2.160390270886297
2023-11-06,45.72662353515625,45.91052742241196,44.875076287164106,45.26087221426332,400733000,2.1846712935691093
2023-11-07,45.93052673339844,46.19338333802338,45.13395032175861,45.694652363241545,343165000,2.1939001764360975
2023-11-08,46.5491943359375,46.84203754164232,45.943514307056816,46.07544396864159,346719000,2.1756831173640645
2023-11-09,46.924991607666016,48.20430856187874,46.725097380403966,47.441714505916444,540496000,2.1761094508818934
2023-11-10,48.30924606323242,48.44617410629821,47.257808432323394,47.474691868582156,421245000,2.4009120105844137
2023-11-13,48.59409713745117,49.089835094749,48.07337478624012,48.29425772183734,384136000,2.5989464849787542
2023-11-14,49.62954330444336,49.80744987552175,49.01387417114993,49.65353259219839,416954000,2.9216183438632
2023-11-15,48.861961364746094,49.933388984346166,48.17432808740097,49.908404587648306,475497000,3.0853201306104623
2023-11-16,49.45364761352539,49.498625630129254,48.30426236511625,48.65307551956687,339756000,3.2439738123263906
2023-11-17,49.27174377441406,49.690519330165195,48.98089839763263,49.497621330678015,325205000,3.3029206325343803
2023-11-20,50.38215255737305,50.521078464954556,49.154805949785164,49.285736697692755,414120000,3.467989497915311
2023-11-21,49.91739273071289,50.490085514630344,49.19577725200011,50.09929497773503,565747000,3.5802866816881664
2023-11-22,48.6900520324707,50.30818918704393,47.66459753413297,49.825448551607316,899420000,3.5094989656263555
2023-11-24,47.75055694580078,48.89494761148738,47.71957141185987,48.44418758672641,294645000,3.249389615977299
2023-11-27,48.2162971496582,48.5041419031296,47.62661135028004,47.77453130604556,395662000,2.9466749766478926
2023-11-28,47.795528411865234,48.297263747956514,47.44771419292208,48.210308286887994,401491000,2.627028920509036
2023-11-29,48.11436080932617,48.73603118931914,47.834511152822905,48.353235748412,382005000,2.1534074931376743
2023-11-30,46.74508285522461,48.08436909738108,46.397268685826546,47.99841256690644,526247000,1.781216521216061
2023-12-01,46.74008560180664,47.17485523058645,46.162394412562406,46.50021559553606,369317000,1.494835284082146
2023-12-04,45.48575210571289,46.05245136899975,44.98601848910901,46.05245136899975,437543000,1.4459031212687685
2023-12-05,46.545291900634766,46.57927336285984,45.25086586250878,45.445778832214906,371718000,1.3900227024657592
2023-12-06,45.482757568359375,47.365922206036586,45.391798443811325,47.19399783098956,380590000,1.4281147401924241
2023-12-07,46.57527160644531,46.608257871428684,45.58371233582553,45.67967029959522,350823000,1.4267576656374867
2023-12-08,47.484867095947266,47.71976316440486,46.52929109899644,46.57427306314803,359224000,1.4104860153724545
2023-12-11,46.606258392333984,47.509855606149344,45.809615840333315,47.46987629673305,509728000,1.4420307336645906
2023-12-12,47.635799407958984,47.64479427530774,46.02551606352427,46.02551606352427,372387000,1.4342530688489452
2023-12-13,48.06661605834961,48.57239155389096,47.58682997648847,47.60782054607612,447792000,1.3746319304116499
2023-12-14,48.3284912109375,48.64834856206219,47.40090641787607,48.36847433307818,391232000,1.3578317412643381
2023-12-15,48.868255615234375,49.382026953281624,48.09859761434249,48.172566014594665,479948000,1.325424253533278
2023-12-18,50.054725646972656,50.41056629319065,49.12813983302007,49.378028634178875,412587000,1.3834915316618326
2023-12-19,49.58193588256836,49.67789385217957,48.87325161681536,49.40201564279745,464444000,1.3139240220670014
2023-12-20,48.08959197998047,49.97675235960813,48.07659727656144,49.63290366098113,397894000,1.213839333407319
2023-12-21,48.96820831298828,49.073161145828394,48.3974593653526,48.78928708762263,300425000,1.2279801676186592
2023-12-22,48.80828094482422,49.361032545869435,48.4454396410346,49.173116447816035,252507000,1.2547169448914781
2023-12-26,49.257076263427734,49.577932603982376,48.93821793497618,48.946213796388726,244200000,1.2976822566811423
2023-12-27,49.39501953125,49.65790303902093,49.06316647009429,49.48897949003526,233648000,1.348180787291386
2023-12-28,49.49997329711914,49.861811801128255,49.39002161209968,49.62092167584078,246587000,1.397625903584687
2023-12-29,49.49997329711914,49.97476431761222,48.72931630882886,49.79084423414316,389293000,1.4123513226802198
2024-01-02,48.14657211303711,49.27306967783242,47.57382895982364,49.22209367645226,411254000,1.3783696207321987
2024-01-03,47.5478401184082,48.16256441258292,47.29895033204464,47.46387785018922,320896000,1.2413410426496383
2024-01-04,47.976654052734375,48.478429690770945,47.486870301849585,47.74575398330261,306535000,1.1792867408751002
2024-01-05,49.07516098022461,49.52496157552718,48.284512463803985,48.44044511624241,415039000,0.9864231617893137
2024-01-08,52.22975540161133,52.2517487880838,49.45699105890023,49.48997732560851,642510000,1.200812118886097
2024-01-09,53.116363525390625,54.300837828077086,51.66700770075754,52.377693807569635,773100000,1.5080093937651042
2024-01-10,54.32582092285156,54.57570971056109,53.465203876971934,53.59215009598459,533796000,1.8105190356368237
2024-01-11,54.79761505126953,55.32138406257686,53.53617913526717,54.974538278058645,596759000,2.1200887393380614
2024-01-12,54.6856575012207,54.94554395725101,54.30582931625337,54.59569739151791,352994000,2.343159090597925
2024-01-16,56.3569221496582,56.80971977782299,54.8755828754699,54.99353042144443,449580000,2.6842861017210957
2024-01-17,56.02806854248047,56.44588188035791,54.71565285080781,56.321936487561636,474394000,2.9202989453028643
2024-01-18,57.08160400390625,57.574384806310164,56.08204868565086,57.234535845583295,491650000,3.2237303668605444
2024-01-19,59.46453857421875,59.47353344222575,57.19954387364636,57.96320397314021,543501000,3.6834972517455933
2024-01-22,59.627464294433594,60.30416510647555,59.04372443283781,60.02228904980068,452955000,3.9771966988310745
2024-01-23,59.846370697021484,59.883352989442805,58.558941562294194,59.54350406262355,294654000,4.2339178610919985
2024-01-24,61.3347053527832,62.82104343884221,59.91133896943749,60.2771772992484,560271000,4.5230201690104685
2024-01-25,61.58959197998047,62.69110297574928,60.82293105370839,62.32226382064944,482777000,4.753961139436427
2024-01-26,61.00385284423828,61.75552108430859,60.546060183592516,60.93288527775175,390309000,4.859204114910441
2024-01-29,62.43721389770508,62.46120148307655,60.8799082837458,61.20476066386155,348733000,4.995110025314931
2024-01-30,62.74607467651367,63.46475661496494,62.23230337871972,62.872021892210576,410735000,5.062112216807838
2024-01-31,61.499629974365234,62.241300473230424,60.67299820310047,61.412666876814875,453795000,4.852055273036304
2024-02-01,62.998966217041016,63.162894734552545,61.622579800424674,62.07237659144927,369146000,4.549051595727362
2024-02-02,66.13057708740234,66.57037619899856,63.661670658163956,63.94554473750389,476578000,4.375324027920352
2024-02-05,69.3011703491211,69.46609789244776,67.17511727638595,68.19466034985767,680078000,4.462940166956392
2024-02-06,68.19265747070312,69.72297479094898,66.27051620023909,69.59902939073692,683111000,4.552779614343522
2024-02-07,70.06781005859375,70.18875841866728,67.5699213830753,68.28860324951218,495575000,4.752224941624669
2024-02-08,69.61001586914062,70.76250278254372,69.42410160910691,70.04282188718702,414422000,4.854384078692068
2024-02-09,72.1009292602539,72.1529004646833,70.18077818713913,70.50163460022237,436637000,5.0882573096912465
2024-02-12,72.21586608886719,74.57781401880388,71.21830888867534,72.56770690031318,613710000,5.1615865538676555
2024-02-13,72.0959243774414,73.41733510553199,69.58904403080706,70.36869595920534,602580000,5.217652656862912
2024-02-14,73.86714172363281,74.20299085628308,71.90601614461964,73.16945404316262,504917000,5.259408928756661
2024-02-15,72.62567138671875,73.94208679193868,72.36779056421109,73.83613877126506,420122000,5.150075693791867
2024-02-16,72.58069610595703,74.36890170975214,72.46874641870774,74.06703410620473,495327000,5.1173870970388835
2024-02-20,69.42110443115234,71.9239882106181,67.70386644737499,71.91498953034679,704833000,4.878723979491912
2024-02-21,67.4419937133789,68.85736435043377,66.21853903151819,67.97575281438615,690298000,4.571697079736407
2024-02-22,78.5030746459961,78.54005312771558,74.18699415098794,74.99163645696194,865100000,4.956095357158702
2024-02-23,78.78193664550781,82.35734113444056,77.53548977298179,80.75405845544982,829388000,5.21141520896517
2024-02-26,79.05682373046875,80.6101333847281,78.47007920802383,79.6645473818615,503973000,5.28346291684388
